Date,Close
2022-06-03,142.65036010742188
2022-06-06,143.39610290527344
2022-06-07,145.9178466796875
2022-06-08,145.1819305419922
2022-06-09,139.96176147460938
2022-06-10,134.55528259277344
2022-06-13,129.40382385253906
2022-06-14,130.2672882080078
2022-06-15,132.88719177246094
2022-06-16,127.61798858642578
2022-06-17,129.08985900878906
2022-06-21,133.3189239501953
2022-06-22,132.80870056152344
2022-06-23,135.67385864257812
2022-06-24,139.0001983642578
2022-06-27,139.0001983642578
2022-06-28,134.85943603515625
2022-06-29,136.61582946777344
2022-06-30,134.15298461914062
2022-07-01,136.32144165039062
2022-07-05,138.9020538330078
2022-07-06,140.23654174804688
2022-07-07,143.60214233398438
2022-07-08,144.27915954589844
2022-07-11,142.14993286132812
2022-07-12,143.12135314941406
2022-07-13,142.75828552246094
2022-07-14,145.68238830566406
2022-07-15,147.3504180908203
2022-07-18,144.30860900878906
2022-07-19,148.16485595703125
2022-07-20,150.1665496826172
2022-07-21,152.4331512451172
2022-07-22,151.1968231201172
2022-07-25,150.0782012939453
2022-07-26,148.7535858154297
2022-07-27,153.84613037109375
2022-07-28,154.39556884765625
2022-07-29,159.45870971679688
2022-08-01,158.4774932861328
2022-08-02,157.0056915283203
2022-08-03,163.01077270507812
2022-08-04,162.69676208496094
2022-08-05,162.4707794189453
2022-08-08,161.9991455078125
2022-08-09,162.0482635498047
2022-08-10,166.29299926757812
2022-08-11,165.5561065673828
2022-08-12,169.10324096679688
2022-08-15,170.17425537109375
2022-08-16,170.0170135498047
2022-08-17,171.51055908203125
2022-08-18,171.11752319335938
2022-08-19,168.53334045410156
2022-08-22,164.652099609375
2022-08-23,164.31800842285156
2022-08-24,164.61280822753906
2022-08-25,167.0692901611328
2022-08-26,160.77090454101562
2022-08-29,158.56988525390625
2022-08-30,156.1428985595703
2022-08-31,154.48236083984375
2022-09-01,155.20947265625
2022-09-02,153.0968780517578
2022-09-06,151.83917236328125
2022-09-07,153.24429321289062
2022-09-08,151.7703857421875
2022-09-09,154.6297149658203
2022-09-12,160.58419799804688
2022-09-13,151.1611785888672
2022-09-14,152.60560607910156
2022-09-15,149.71676635742188
2022-09-16,148.0758514404297
2022-09-19,151.79002380371094
2022-09-20,154.1679229736328
2022-09-21,151.0432891845703
2022-09-22,150.08035278320312
2022-09-23,147.81057739257812
2022-09-26,148.1446533203125
2022-09-27,149.11741638183594
2022-09-28,147.23085021972656
2022-09-29,139.9989776611328
2022-09-30,135.79351806640625
2022-10-03,139.9695281982422
2022-10-04,143.5559539794922
2022-10-05,143.85073852539062
2022-10-06,142.8976287841797
2022-10-07,137.65060424804688
2022-10-10,137.97486877441406
2022-10-11,136.5599365234375
2022-10-12,135.9310760498047
2022-10-13,140.50013732910156
2022-10-14,135.9704132080078
2022-10-17,139.93023681640625
2022-10-18,141.24685668945312
2022-10-19,141.35496520996094
2022-10-20,140.89315795898438
2022-10-21,144.70558166503906
2022-10-24,146.84764099121094
2022-10-25,149.6873016357422
2022-10-26,146.7493896484375
2022-10-27,142.2786102294922
2022-10-28,153.02810668945312
2022-10-31,150.6698760986328
2022-11-01,148.02674865722656
2022-11-02,142.5045928955078
2022-11-03,136.46170043945312
2022-11-04,136.19598388671875
2022-11-07,136.7274169921875
2022-11-08,137.29827880859375
2022-11-09,132.74136352539062
2022-11-10,144.55197143554688
2022-11-11,147.3372802734375
2022-11-14,145.93971252441406
2022-11-15,147.6719207763672
2022-11-16,146.441650390625
2022-11-17,148.34121704101562
2022-11-18,148.90220642089844
2022-11-21,145.67393493652344
2022-11-22,147.80972290039062
2022-11-23,148.6856689453125
2022-11-25,145.77243041992188
2022-11-28,141.94378662109375
2022-11-29,138.94190979003906
2022-11-30,145.6936492919922
2022-12-01,145.96920776367188
2022-12-02,145.4770965576172
2022-12-05,144.31573486328125
2022-12-06,140.65443420410156
2022-12-07,138.715576171875
2022-12-08,140.39854431152344
2022-12-09,139.91629028320312
2022-12-12,142.2095184326172
2022-12-13,143.17404174804688
2022-12-14,140.94972229003906
2022-12-15,134.34561157226562
2022-12-16,132.38702392578125
2022-12-19,130.2808074951172
2022-12-20,130.21194458007812
2022-12-21,133.3121795654297
2022-12-22,130.14303588867188
2022-12-23,129.77883911132812
2022-12-27,127.97775268554688
2022-12-28,124.05071258544922
2022-12-29,127.5643539428711
2022-12-30,127.87930297851562
2023-01-03,123.09601593017578
2023-01-04,124.36566162109376
2023-01-05,123.04679870605467
2023-01-06,127.57420349121094
2023-01-09,128.09580993652344
2023-01-10,128.6667022705078
2023-01-11,131.38314819335938
2023-01-12,131.3043975830078
2023-01-13,132.633056640625
2023-01-17,133.79449462890625
2023-01-18,133.0759735107422
2023-01-19,133.13504028320312
2023-01-20,135.69400024414062
2023-01-23,138.88287353515625
2023-01-24,140.28045654296875
2023-01-25,139.62103271484375
2023-01-26,141.6878662109375
2023-01-27,143.6267547607422
2023-01-30,140.74305725097656
2023-01-31,142.01268005371094
2023-02-01,143.13470458984375
2023-02-02,148.43963623046875
2023-02-03,152.06153869628906
2023-02-06,149.33523559570312
2023-02-07,152.2091522216797
2023-02-08,149.5222625732422
2023-02-09,148.48883056640625
2023-02-10,148.85353088378906
2023-02-13,151.65298461914062
2023-02-14,151.0122833251953
2023-02-15,153.1118621826172
2023-02-16,151.51499938964844
2023-02-17,150.37155151367188
2023-02-21,146.35964965820312
2023-02-22,146.78353881835938
2023-02-23,147.26651000976562
2023-02-24,144.6149444580078
2023-02-27,145.80767822265625
2023-02-28,145.3049774169922
2023-03-01,143.23492431640625
2023-03-02,143.82640075683594
2023-03-03,148.8732452392578
2023-03-06,151.63327026367188
2023-03-07,149.43515014648438
2023-03-08,150.68698120117188
2023-03-09,148.4395294189453
2023-03-10,146.37940979003906
2023-03-13,148.32127380371094
2023-03-14,150.41094970703125
2023-03-15,150.8052215576172
2023-03-16,153.6244354248047
2023-03-17,152.7865447998047
2023-03-20,155.1522674560547
2023-03-21,157.0054473876953
2023-03-22,155.57615661621094
2023-03-23,156.6604461669922
2023-03-24,157.96160888671875
2023-03-27,156.01974487304688
2023-03-28,155.39871215820312
2023-03-29,158.47415161132812
2023-03-30,160.04148864746094
2023-03-31,162.54519653320312
2023-04-03,163.79705810546875
2023-04-04,163.2647705078125
2023-04-05,161.4214630126953
2023-04-06,162.30860900878906
2023-04-10,159.71617126464844
2023-04-11,158.5037384033203
2023-04-12,157.81373596191406
2023-04-13,163.19577026367188
2023-04-14,162.85076904296875
2023-04-17,162.87046813964844
2023-04-18,164.09274291992188
2023-04-19,165.23622131347656
2023-04-20,164.27020263671875
2023-04-21,162.66348266601562
2023-04-24,162.9690704345703
2023-04-25,161.43130493164062
2023-04-26,161.4214630126953
2023-04-27,166.0050506591797
2023-04-28,167.2569122314453
2023-05-01,167.16818237304688
2023-05-02,166.1331787109375
2023-05-03,165.0587921142578
2023-05-04,163.4224853515625
2023-05-05,171.0913848876953
2023-05-08,171.02236938476562
2023-05-09,169.31710815429688
2023-05-10,171.08155822753906
2023-05-11,171.26882934570312
2023-05-12,170.34095764160156
2023-05-15,169.84738159179688
2023-05-16,169.84738159179688
2023-05-17,170.45941162109375
2023-05-18,172.78892517089844
2023-05-19,172.8975067138672
2023-05-22,171.9499053955078
2023-05-23,169.34400939941406
2023-05-24,169.62039184570312
2023-05-25,170.75555419921875
2023-05-26,173.16400146484375
2023-05-30,175.00985717773438
2023-05-31,174.96047973632812
2023-06-01,177.76380920410156
2023-06-02,178.61270141601562
2023-06-05,177.26039123535156
2023-06-06,176.89520263671875
2023-06-07,175.52313232421875
2023-06-08,178.23764038085938
2023-06-09,178.62258911132812
2023-06-12,181.416015625
2023-06-13,180.94219970703125
2023-06-14,181.57395935058597
2023-06-15,183.6073303222656
2023-06-16,182.53143310546875
2023-06-20,182.6202545166016
2023-06-21,181.58383178710935
2023-06-22,184.5845489501953
2023-06-23,184.26866149902344
2023-06-26,182.8769073486328
2023-06-27,185.6308441162109
2023-06-28,186.8054656982422
2023-06-29,187.14111328125
2023-06-30,191.46453857421875
2023-07-03,189.9740447998047
2023-07-05,188.858642578125
2023-07-06,189.3324432373047
2023-07-07,188.21701049804688
2023-07-10,186.17379760742188
2023-07-11,185.65060424804688
2023-07-12,187.31878662109372
2023-07-13,188.07884216308597
2023-07-14,188.22689819335935
2023-07-17,191.4842529296875
2023-07-18,191.2276153564453
2023-07-19,192.5799560546875
2023-07-20,190.6353759765625
2023-07-21,189.4607696533203
2023-07-24,190.26031494140625
2023-07-25,191.1190490722656
2023-07-26,191.98768615722656
2023-07-27,190.72422790527344
2023-07-28,193.30052185058597
2023-07-31,193.91246032714844
2023-08-01,193.08334350585935
2023-08-02,190.0924835205078
2023-08-03,188.70069885253903
2023-08-04,179.6392822265625
2023-08-07,176.53985595703125
2023-08-08,177.47756958007812
2023-08-09,175.88833618164062
2023-08-10,175.6712188720703
2023-08-11,175.73048400878906
2023-08-14,177.38116455078125
2023-08-15,175.39442443847656
2023-08-16,174.52464294433594
2023-08-17,171.98440551757812
2023-08-18,172.46873474121094
2023-08-21,173.8031005859375
2023-08-22,175.177001953125
2023-08-23,179.0219268798828
2023-08-24,174.3368682861328
2023-08-25,176.54100036621094
2023-08-28,178.10272216796875
2023-08-29,181.98716735839844
2023-08-30,185.47628784179688
2023-08-31,185.6937255859375
2023-09-01,187.2653045654297
2023-09-05,187.50254821777344
2023-09-06,180.79119873046875
2023-09-07,175.50315856933594
2023-09-08,176.11598205566406
2023-09-11,177.28228759765625
2023-09-12,174.25779724121094
2023-09-13,172.19198608398438
2023-09-14,173.70425415039062
2023-09-15,172.9827117919922
2023-09-18,175.90843200683594
2023-09-19,176.9956817626953
2023-09-20,173.45716857910156
2023-09-21,171.9152069091797
2023-09-22,172.7652587890625
2023-09-25,174.04029846191406
2023-09-26,169.96804809570312
2023-09-27,168.4557647705078
2023-09-28,168.7127227783203
2023-09-29,169.2267303466797
2023-10-02,171.73731994628906
2023-10-03,170.40292358398438
2023-10-04,171.6483612060547
2023-10-05,172.88388061523438
2023-10-06,175.43397521972656
2023-10-09,176.91664123535156
2023-10-10,176.3235626220703
2023-10-11,177.71722412109375
2023-10-12,178.61666870117188
2023-10-13,176.7782440185547
2023-10-16,176.64971923828125
2023-10-17,175.097900390625
2023-10-18,173.8031005859375
2023-10-19,173.42750549316406
2023-10-20,170.8773651123047
2023-10-23,170.9959716796875
2023-10-24,171.43089294433594
2023-10-25,169.11798095703125
2023-10-26,164.95675659179688
2023-10-27,166.27133178710938
2023-10-30,168.3173828125
2023-10-31,168.79185485839844
2023-11-01,171.95472717285156
2023-11-02,175.51303100585938
2023-11-03,174.6037139892578
2023-11-06,177.15382385253906
2023-11-07,179.7138214111328
2023-11-08,180.7714080810547
2023-11-09,180.29698181152344
2023-11-10,184.4834899902344
2023-11-13,182.89996337890625
2023-11-14,185.5128173828125
2023-11-15,186.0769500732422
2023-11-16,187.75946044921875
2023-11-17,187.7396697998047
2023-11-20,189.4815826416016
2023-11-21,188.67991638183597
2023-11-22,189.34300231933597
2023-11-24,188.0167999267578
2023-11-27,187.838623046875
2023-11-28,188.4423828125
2023-11-29,187.4229736328125
2023-11-30,187.9969940185547
2023-12-01,189.27374267578125
2023-12-04,187.4823303222656
2023-12-05,191.4312896728516
2023-12-06,190.34263610839844
2023-12-07,192.27256774902344
2023-12-08,193.69778442382807
2023-12-11,191.19378662109372
2023-12-12,192.70803833007807
2023-12-13,195.92462158203125
2023-12-14,196.07308959960935
2023-12-15,195.53868103027344
2023-12-18,193.8759307861328
2023-12-19,194.91514587402344
2023-12-20,192.8268280029297
2023-12-21,192.6783599853516
2023-12-22,191.6094665527344
2023-12-26,191.0651092529297
2023-12-27,191.16409301757807
2023-12-28,191.58966064453125
2023-12-29,190.55044555664065
2024-01-02,183.73130798339844
2024-01-03,182.3556060791016
2024-01-04,180.03965759277344
2024-01-05,179.31715393066406
2024-01-08,183.6521453857422
2024-01-09,183.2364501953125
2024-01-10,184.27566528320312
2024-01-11,183.6818084716797
2024-01-12,184.0084381103516
2024-01-16,181.7419891357422
2024-01-17,180.80172729492188
2024-01-18,186.69058227539065
2024-01-19,189.59043884277344
2024-01-22,191.8964691162109
2024-01-23,193.1732177734375
2024-01-24,192.50021362304688
2024-01-25,192.173583984375
2024-01-26,190.44158935546875
2024-01-29,189.7586669921875
2024-01-30,186.10662841796875
2024-01-31,182.50405883789065
2024-02-01,184.9387664794922
2024-02-02,183.9391326904297
2024-02-05,185.7503204345703
2024-02-06,187.35369873046875
2024-02-07,187.4625701904297
2024-02-08,186.38375854492188
2024-02-09,187.1468048095703
2024-02-12,185.462158203125
2024-02-13,183.3711395263672
2024-02-14,182.48919677734372
2024-02-15,182.2017822265625
2024-02-16,180.6658172607422
2024-02-20,179.9225616455078
2024-02-21,180.6757049560547
2024-02-22,182.7072296142578
2024-02-23,180.8739013671875
2024-02-26,179.5261688232422
2024-02-27,180.98291015625
2024-02-28,179.7838134765625
2024-02-29,179.11985778808594
2024-03-01,178.03970336914062
2024-03-04,173.52081298828125
2024-03-05,168.58570861816406
2024-03-06,167.59474182128906
2024-03-07,167.475830078125
2024-03-08,169.19021606445312
2024-03-11,171.19200134277344
2024-03-12,171.6676788330078
2024-03-13,169.5866241455078
2024-03-14,171.4397430419922
2024-03-15,171.06317138671875
2024-03-18,172.1532440185547
2024-03-19,174.49197387695312
2024-03-20,177.05860900878906
2024-03-21,169.82444763183594
2024-03-22,170.7262420654297
2024-03-25,169.3091583251953
2024-03-26,168.17945861816406
2024-03-27,171.74696350097656
2024-03-28,169.93345642089844
2024-04-01,168.4965362548828
2024-04-02,167.31727600097656
2024-04-03,168.1199493408203
2024-04-04,167.29745483398438
2024-04-05,168.05059814453125
2024-04-08,166.9307861328125
2024-04-09,168.13980102539062
2024-04-10,166.26681518554688
2024-04-11,173.4613494873047
2024-04-12,174.95773315429688
2024-04-15,171.13255310058594
2024-04-16,167.8524169921875
2024-04-17,166.48484802246094
2024-04-18,165.53350830078125
2024-04-19,163.51190185546875
2024-04-22,164.3443145751953
2024-04-23,165.394775390625
2024-04-24,167.49566650390625
2024-04-25,168.35781860351562
2024-04-26,167.7731170654297
2024-04-29,171.93524169921875
2024-04-30,168.7938232421875
2024-05-01,167.7731170654297
2024-05-02,171.46946716308594
2024-05-03,181.72613525390625
2024-05-06,180.0712127685547
2024-05-07,180.7549743652344
2024-05-08,181.0919189453125
2024-05-09,182.9054107666016
2024-05-10,181.64517211914065
2024-05-13,184.8503570556641
2024-05-14,185.99151611328125
2024-05-15,188.26397705078125
2024-05-16,188.383056640625
2024-05-17,188.4127960205078
2024-05-20,189.57383728027344
2024-05-21,190.87376403808597
2024-05-22,189.43490600585935
2024-05-23,185.44577026367188
2024-05-24,188.5219573974609
2024-05-28,188.5319061279297
2024-05-29,188.8295745849609
2024-05-30,189.8219146728516
2024-05-31,190.7745513916016
2024-06-03,192.5408935546875
2024-06-04,192.85842895507807
2024-06-05,194.36676025390625
2024-06-06,192.98741149902344
2024-06-07,195.3789520263672
2024-06-10,191.6378631591797
2024-06-11,205.56016540527344
2024-06-12,211.4347686767578
2024-06-13,212.5957794189453
2024-06-14,210.85922241210935
2024-06-17,215.00714111328125
2024-06-18,212.64540100097656
2024-06-20,208.07077026367188
2024-06-21,205.8975982666016
2024-06-24,206.5426025390625
2024-06-25,207.4654693603516
2024-06-26,211.6133728027344
2024-06-27,212.4568634033203
2024-06-28,209.0035552978516
2024-07-01,215.0865173339844
2024-07-02,218.57952880859372
2024-07-03,219.8496856689453
2024-07-05,224.6029357910156
2024-07-08,226.07156372070312
2024-07-09,226.9249420166016
2024-07-10,231.19195556640625
2024-07-11,225.8235015869141
2024-07-12,228.7706756591797
2024-07-15,232.6010589599609
2024-07-16,233.0178375244141
2024-07-17,227.12342834472656
2024-07-18,222.45948791503903
2024-07-19,222.5885162353516
2024-07-22,222.2412109375
2024-07-23,223.2831268310547
2024-07-24,216.8627777099609
2024-07-25,215.8208465576172
2024-07-26,216.2872467041016
2024-07-29,216.5651092529297
2024-07-30,217.1208038330078
2024-07-31,220.3756103515625
2024-08-01,216.6841583251953
2024-08-02,218.17263793945312
2024-08-05,207.66392517089844
2024-08-06,205.6395721435547
2024-08-07,208.209716796875
2024-08-08,211.6729278564453
2024-08-09,214.5804443359375
2024-08-12,216.11038208007807
2024-08-13,219.82598876953125
2024-08-14,220.2730407714844
2024-08-15,223.25344848632807
2024-08-16,224.5747985839844
2024-08-19,224.4158172607422
2024-08-20,225.03176879882807
2024-08-21,224.92251586914065
2024-08-22,223.064697265625
2024-08-23,225.359619140625
2024-08-26,225.69741821289065
2024-08-27,226.5418701171875
2024-08-28,225.01193237304688
2024-08-29,228.29039001464844
2024-08-30,227.5055389404297
2024-09-03,221.3162078857422
2024-09-04,219.40872192382807
2024-09-05,220.92874145507807
2024-09-06,219.37893676757807
2024-09-09,219.4683532714844
2024-09-10,218.67355346679688
2024-09-11,221.20692443847656
2024-09-12,221.3162078857422
2024-09-13,221.04795837402344
2024-09-16,214.9082946777344
2024-09-17,215.37521362304688
2024-09-18,219.249755859375
2024-09-19,227.3763732910156
2024-09-20,226.71075439453125
2024-09-23,224.99205017089844
2024-09-24,225.8861846923828
2024-09-25,224.8927001953125
2024-09-26,226.03518676757807
2024-09-27,226.30340576171875
2024-09-30,231.47943115234372
2024-10-01,224.73374938964844
2024-10-02,225.3000030517578
2024-10-03,224.197265625
2024-10-04,225.3199157714844
2024-10-07,220.2432556152344
2024-10-08,224.29661560058597
2024-10-09,228.04202270507807
2024-10-10,227.54525756835935
2024-10-11,226.06500244140625
2024-10-14,229.79054260253903
2024-10-15,232.3238983154297
2024-10-16,230.26736450195312
2024-10-17,230.63497924804688
2024-10-18,233.46636962890625
2024-10-21,234.93670654296875
2024-10-22,234.32080078125
2024-10-23,229.2540435791016
2024-10-24,229.06529235839844
2024-10-25,229.8998260498047
2024-10-28,231.87681579589844
2024-10-29,232.14505004882807
2024-10-30,228.59835815429688
2024-10-31,224.4357147216797
2024-11-01,221.45530700683597
2024-11-04,220.5611572265625
2024-11-05,221.9917449951172
2024-11-06,221.2665252685547
2024-11-07,225.9954376220703
2024-11-08,225.7269287109375
2024-11-11,223.0117645263672
2024-11-12,223.0117645263672
2024-11-13,223.89691162109372
2024-11-14,226.9800720214844
2024-11-15,223.77755737304688
2024-11-18,226.7811584472656
2024-11-19,227.0397491455078
2024-11-20,227.75582885742188
2024-11-21,227.2784423828125
2024-11-22,228.62110900878903
2024-11-25,231.60479736328125
2024-11-26,233.7829132080078
2024-11-27,233.65362548828125
2024-11-29,236.0405731201172
2024-12-02,238.2882843017578
2024-12-03,241.3316802978516
2024-12-04,241.6897125244141
2024-12-05,241.7195587158203
2024-12-06,241.5206451416016
2024-12-09,245.40939331054688
2024-12-10,246.4238739013672
2024-12-11,245.15081787109372
2024-12-12,246.61285400390625
2024-12-13,246.7819061279297
2024-12-16,249.67608642578125
2024-12-17,252.1028289794922
2024-12-18,246.70233154296875
2024-12-19,248.4328765869141
2024-12-20,253.10736083984372
2024-12-23,253.8831329345703
2024-12-24,256.79718017578125
2024-12-26,257.6127014160156
2024-12-27,254.2013702392578
2024-12-30,250.8297882080078
2024-12-31,249.05946350097656
2025-01-02,242.52517700195312
2025-01-03,242.03782653808597
2025-01-06,243.66891479492188
2025-01-07,240.8940887451172
2025-01-08,241.38140869140625
2025-01-10,235.56320190429688
2025-01-13,233.1265106201172
2025-01-14,232.0125732421875
2025-01-15,236.57763671875
2025-01-16,227.01986694335935
2025-01-17,228.7305145263672
2025-01-21,221.43038940429688
2025-01-22,222.61392211914065
2025-01-23,222.4448699951172
2025-01-24,221.5696258544922
2025-01-27,228.61117553710935
2025-01-28,236.96551513671875
2025-01-29,238.0595550537109
2025-01-30,236.29916381835935
2025-01-31,234.71780395507807
2025-02-03,226.77122497558597
2025-02-04,231.53521728515625
2025-02-05,231.20700073242188
2025-02-06,231.95291137695312
2025-02-07,226.39329528808597
2025-02-10,226.6620941162109
2025-02-11,231.61053466796875
2025-02-12,235.8420867919922
2025-02-13,240.48187255859372
2025-02-14,243.53854370117188
2025-02-18,243.40911865234372
2025-02-19,243.807373046875
2025-02-20,244.7632293701172
2025-02-21,244.4844207763672
2025-02-24,246.0277099609375
2025-02-25,245.9679718017578
2025-02-26,239.31695556640625
2025-02-27,236.27023315429688
2025-02-28,240.79052734375
2025-03-03,236.9970550537109
2025-03-04,234.9061737060547
2025-03-05,234.7169952392578
2025-03-06,234.30877685546875
2025-03-07,238.03256225585935
2025-03-10,226.4928436279297
2025-03-11,219.88165283203125
2025-03-12,216.0384063720703
2025-03-13,208.77008056640625
2025-03-14,212.5635528564453
2025-03-17,213.07135009765625
2025-03-18,211.7670440673828
2025-03-19,214.3059539794922
2025-03-20,213.17092895507807
2025-03-21,217.3228302001953
2025-03-24,219.7721405029297
2025-03-25,222.779052734375
2025-03-26,220.56866455078125
2025-03-27,222.87860107421875
2025-03-28,216.9544219970703
2025-03-31,221.1660614013672
2025-04-01,222.2214813232422
2025-04-02,222.9184417724609
2025-04-03,202.3082427978516
2025-04-04,187.56253051757807
2025-04-07,180.6725616455078
2025-04-08,171.67176818847656
2025-04-09,197.98709106445312
2025-04-10,189.5936737060547
2025-04-11,197.2901153564453
2025-04-14,201.64117431640625
2025-04-15,201.26280212402344
2025-04-16,193.4269561767578
2025-04-17,196.1251983642578
2025-04-21,192.32177734375
2025-04-22,198.8732452392578
2025-04-23,203.71214294433597
2025-04-24,207.4657745361328
2025-04-25,208.371826171875
2025-04-28,209.2281036376953
2025-04-29,210.29345703125
2025-04-30,211.57785034179688
2025-05-01,212.3943023681641
2025-05-02,204.4588928222656
2025-05-05,198.02691650390625
2025-05-06,197.6485748291016
2025-05-07,195.39837646484372
2025-05-08,196.63299560546875
2025-05-09,197.66847229003903
2025-05-12,210.15049743652344
2025-05-13,212.28399658203125
2025-05-14,211.68582153320312
2025-05-15,210.8085021972656
2025-05-16,210.6190643310547
2025-05-19,208.14659118652344
2025-05-20,206.232421875
2025-05-21,201.4768829345703
2025-05-22,200.74908447265625
2025-05-23,194.67759704589844
2025-05-27,199.60260009765625
2025-05-28,199.81195068359372
2025-05-29,199.3433837890625
2025-05-30,200.24066162109372
2025-06-02,201.08807373046875
2025-06-03,202.6533050537109
2025-06-04,202.2046813964844
2025-06-05,200.02133178710935
2025-06-06,203.30133056640625
2025-06-09,200.83883666992188
2025-06-10,202.05511474609372
2025-06-11,198.1769256591797
2025-06-12,198.5956573486328
2025-06-13,195.85400390625
2025-06-16,197.81802368164065
2025-06-17,195.04644775390625
2025-06-18,195.9835968017578
2025-06-20,200.3901824951172
2025-06-23,200.88868713378903
2025-06-24,199.69232177734372
2025-06-25,200.9485015869141
2025-06-26,200.3901824951172
2025-06-27,200.46995544433597
2025-06-30,204.54754638671875
2025-07-01,207.18951416015625
2025-07-02,211.7954864501953
2025-07-03,212.90213012695312
2025-07-07,209.3130340576172
2025-07-08,209.37286376953125
2025-07-09,210.4994354248047
2025-07-10,211.7655792236328
2025-07-11,210.5193634033203
2025-07-14,207.9870758056641
2025-07-15,208.47560119628903
2025-07-16,209.5224151611328
2025-07-17,209.38282775878903
2025-07-18,210.539306640625
2025-07-21,211.8353576660156
2025-07-22,213.74954223632807
2025-07-23,213.50030517578125
2025-07-24,213.1114654541016
2025-07-25,213.2311248779297
2025-07-28,213.40061950683597
2025-07-29,210.6290435791016
2025-07-30,208.415771484375
2025-07-31,206.94027709960935
2025-08-01,201.7660217285156
2025-08-04,202.7330780029297
2025-08-05,202.3043670654297
2025-08-06,212.60304260253903
2025-08-07,219.36245727539065
2025-08-08,228.65419006347656
2025-08-11,226.747802734375
2025-08-12,229.21310424804688
2025-08-13,232.88612365722656
2025-08-14,232.337158203125
2025-08-15,231.1494140625
2025-08-18,230.4507598876953
2025-08-19,230.1213836669922
2025-08-20,225.5800323486328
2025-08-21,224.4721527099609
2025-08-22,227.3267059326172
2025-08-25,226.72784423828125
2025-08-26,228.87376403808597
2025-08-27,230.0515289306641
2025-08-28,232.1175842285156
2025-08-29,231.6983795166016
2025-09-02,229.28298950195312
2025-09-03,238.01634216308597
2025-09-04,239.32383728027344
2025-09-05,239.2340087890625
2025-09-08,237.42745971679688
2025-09-09,233.9041748046875
2025-09-10,226.35855102539065
2025-09-11,229.59239196777344
2025-09-12,233.6247100830078
2025-09-15,236.24969482421875
2025-09-16,237.6969451904297
2025-09-17,238.5353546142578
2025-09-18,237.42745971679688
2025-09-19,245.032958984375
2025-09-22,255.5928192138672
2025-09-23,253.9459686279297
2025-09-24,251.8300018310547
2025-09-25,256.3813171386719
2025-09-26,254.97401428222656
2025-09-29,253.9459686279297
2025-09-30,254.1455993652344
2025-10-01,254.9640350341797
2025-10-02,256.6408386230469
2025-10-03,257.5291442871094
2025-10-06,256.20166015625
2025-10-07,255.9920959472656
2025-10-08,257.569091796875
2025-10-09,253.55670166015625
2025-10-10,244.80340576171875
2025-10-13,247.18885803222656
2025-10-14,247.29864501953125
2025-10-15,248.86566162109372
2025-10-16,246.9792633056641
2025-10-17,251.81002807617188
2025-10-20,261.7411193847656
2025-10-21,262.27008056640625
2025-10-22,257.9583435058594
2025-10-23,259.0861511230469
2025-10-24,262.3200378417969
2025-10-27,268.2986145019531
2025-10-28,268.4882507324219
2025-10-29,269.1869201660156
2025-10-30,270.8836669921875
2025-10-31,269.85565185546875
2025-11-03,268.53814697265625
2025-11-04,269.5262756347656
2025-11-05,269.6260986328125
2025-11-06,269.2567749023437
2025-11-07,267.9592590332031
2025-11-10,269.1781311035156
2025-11-11,274.99267578125
2025-11-12,273.21435546875
2025-11-13,272.6948547363281
2025-11-14,272.15533447265625
2025-11-17,267.2099609375
2025-11-18,267.19000244140625
2025-11-19,268.3089294433594
2025-11-20,266.0010986328125
2025-11-21,271.2361755371094
2025-11-24,275.6620788574219
2025-11-25,276.7110900878906
2025-11-26,277.29052734375
2025-11-28,278.5893249511719
2025-12-01,282.8353576660156
2025-12-02,285.9224548339844
2025-12-03,283.8843688964844
2025-12-04,280.4375915527344
2025-12-05,278.5193786621094
2025-12-08,277.6302185058594
2025-12-09,276.9208679199219
2025-12-10,278.5193786621094
2025-12-11,277.77008056640625
2025-12-12,278.0198669433594
2025-12-15,273.8537292480469
2025-12-16,274.353271484375
2025-12-17,271.5858764648437
2025-12-18,271.935546875
2025-12-19,273.4141845703125
2025-12-22,270.7166748046875
2025-12-23,272.1053771972656
2025-12-24,273.55401611328125
2025-12-26,273.1444091796875
2025-12-29,273.50408935546875
2025-12-30,272.82470703125
2025-12-31,271.6058349609375
2026-01-02,270.75665283203125
2026-01-05,267.0101623535156
2026-01-06,262.1147155761719
2026-01-07,260.08660888671875
2026-01-08,258.7978515625
2026-01-09,259.1275329589844
2026-01-12,260.0067138671875
2026-01-13,260.8059387207031
2026-01-14,259.71697998046875
2026-01-15,257.9685974121094
2026-01-16,255.29112243652344
2026-01-20,246.4693756103516
2026-01-21,247.41848754882807
2026-01-22,248.1178436279297
2026-01-23,247.80812072753903
2026-01-26,255.17123413085935
2026-01-27,258.0285339355469
2026-01-28,256.2002868652344
2026-01-29,258.0385437011719
2026-01-30,259.2374267578125
2026-02-02,269.7575988769531
2026-02-03,269.22808837890625
2026-02-04,276.23150634765625
2026-02-05,275.6520690917969
2026-02-06,277.8599853515625
2026-02-09,274.6199951171875
2026-02-10,273.67999267578125
2026-02-11,275.5
2026-02-12,261.7300109863281
